concept,source_model,target_model,src_hidden_dim,tgt_hidden_dim,is_same_dim,raw_cosine,aligned_cosine,alignment_gain,same_dim
certainty,facebook/opt-1.3b,Qwen/Qwen2.5-3B,2048,2048,True,0.016912404497773585,0.9988458294008571,0.9819334249030836,True
certainty,facebook/opt-1.3b,Qwen/Qwen2.5-3B-Instruct,2048,2048,True,0.019081449770835802,0.997887762984686,0.9788063132138501,True
certainty,facebook/opt-1.3b,meta-llama/Llama-3.2-1B,2048,2048,True,0.0004543026619455203,0.9989205751430235,0.9984662724810779,True
certainty,facebook/opt-1.3b,meta-llama/Llama-3.2-1B-Instruct,2048,2048,True,-0.012328943820711768,0.9986413387259017,1.0109702825466134,True
certainty,facebook/opt-125m,EleutherAI/gpt-neo-125m,768,768,True,-0.04414271736726804,0.9982233462107205,1.0423660635779886,True
certainty,facebook/opt-125m,EleutherAI/pythia-160m,768,768,True,0.05514685749957367,0.9988406943040584,0.9436938368044847,True
certainty,facebook/opt-125m,openai-community/gpt2,768,768,True,-0.031131570295364588,0.9992072707377738,1.0303388410331384,True
certainty,facebook/opt-2.7b,EleutherAI/pythia-2.8b,2560,2560,True,-0.010885668397588536,0.9988752791271054,1.009760947524694,True
certainty,facebook/opt-2.7b,microsoft/phi-2,2560,2560,True,0.023678621551488286,0.9963816245517771,0.9727030030002889,True
certainty,facebook/opt-350m,EleutherAI/pythia-410m,1024,1024,True,0.0033654483006620804,0.9992904607550052,0.9959250124543431,True
certainty,facebook/opt-350m,openai-community/gpt2-medium,1024,1024,True,-0.03792106849413861,0.9994012284032794,1.037322296897418,True
certainty,facebook/opt-6.7b,EleutherAI/pythia-6.9b,4096,4096,True,-0.022685424238237974,0.9990303849965971,1.021715809234835,True
certainty,facebook/opt-6.7b,meta-llama/Llama-3.1-8B,4096,4096,True,-0.0022914429924052048,0.9991293934078266,1.0014208364002317,True
certainty,facebook/opt-6.7b,meta-llama/Llama-3.1-8B-Instruct,4096,4096,True,0.009371903175029535,0.9989730356428187,0.9896011324677891,True
certainty,facebook/opt-6.7b,mistralai/Mistral-7B-Instruct-v0.3,4096,4096,True,0.001650601024452114,0.9988300142701664,0.9971794132457142,True
certainty,facebook/opt-6.7b,mistralai/Mistral-7B-v0.3,4096,4096,True,0.001868360233072205,0.99857148915421,0.9967031289211378,True
certainty,google/gemma-2-2b,google/gemma-2-2b-it,2304,2304,True,0.6315209394942624,0.9205121621995008,0.28899122270523847,True
certainty,google/gemma-2-2b-it,google/gemma-2-2b,2304,2304,True,0.6315209394942624,0.9205121621995006,0.28899122270523825,True
certainty,google/gemma-2-9b,Qwen/Qwen2.5-7B,3584,3584,True,-0.0047630968905087315,0.978658340814242,0.9834214377047507,True
certainty,google/gemma-2-9b,Qwen/Qwen2.5-7B-Instruct,3584,3584,True,-0.0085372983128023,0.9918343965836168,1.0003716948964192,True
certainty,google/gemma-2-9b,google/gemma-2-9b-it,3584,3584,True,0.7265129971028604,0.9449373264655054,0.218424329362645,True
certainty,google/gemma-2-9b-it,Qwen/Qwen2.5-7B,3584,3584,True,-0.007410555543652646,0.9915827682811389,0.9989933238247916,True
certainty,google/gemma-2-9b-it,Qwen/Qwen2.5-7B-Instruct,3584,3584,True,-0.012975025884242736,0.9781691910133281,0.9911442168975708,True
certainty,google/gemma-2-9b-it,google/gemma-2-9b,3584,3584,True,0.7265129971028604,0.9449373264655055,0.2184243293626451,True
certainty,google/gemma-4-26B-A4B,google/gemma-4-26B-A4B-it,2816,2816,True,0.43665020478354144,0.9518991035938918,0.5152488988103504,True
certainty,google/gemma-4-26B-A4B-it,google/gemma-4-26B-A4B,2816,2816,True,0.43665020478354144,0.9518991035938917,0.5152488988103503,True
certainty,meta-llama/Llama-3.1-70B,Qwen/Qwen2.5-72B,8192,8192,True,0.019829418838989914,0.9955927392128154,0.9757633203738255,True
certainty,meta-llama/Llama-3.1-70B,tiiuae/falcon-40b,8192,8192,True,0.0013305899940092882,0.9967488672457612,0.9954182772517519,True
certainty,meta-llama/Llama-3.1-8B,EleutherAI/pythia-6.9b,4096,4096,True,-0.013802216384038826,0.9992415243134948,1.0130437406975337,True
certainty,meta-llama/Llama-3.1-8B,facebook/opt-6.7b,4096,4096,True,-0.0022914429924052048,0.9991293934078269,1.0014208364002322,True
certainty,meta-llama/Llama-3.1-8B,meta-llama/Llama-3.1-8B-Instruct,4096,4096,True,0.7028725683633558,0.9992868289200788,0.29641426055672304,True
certainty,meta-llama/Llama-3.1-8B,mistralai/Mistral-7B-Instruct-v0.3,4096,4096,True,0.02147785106747192,0.9979777876647707,0.9764999365972988,True
certainty,meta-llama/Llama-3.1-8B,mistralai/Mistral-7B-v0.3,4096,4096,True,0.023013177892606484,0.9992288310143842,0.9762156531217777,True
certainty,meta-llama/Llama-3.1-8B-Instruct,EleutherAI/pythia-6.9b,4096,4096,True,-0.0028902636006667513,0.9991644796772756,1.0020547432779423,True
certainty,meta-llama/Llama-3.1-8B-Instruct,facebook/opt-6.7b,4096,4096,True,0.009371903175029535,0.9989730356428187,0.9896011324677891,True
certainty,meta-llama/Llama-3.1-8B-Instruct,meta-llama/Llama-3.1-8B,4096,4096,True,0.7028725683633558,0.9992868289200786,0.2964142605567228,True
certainty,meta-llama/Llama-3.1-8B-Instruct,mistralai/Mistral-7B-Instruct-v0.3,4096,4096,True,0.011274397897614233,0.998103451500312,0.9868290536026978,True
certainty,meta-llama/Llama-3.1-8B-Instruct,mistralai/Mistral-7B-v0.3,4096,4096,True,0.009851603042311476,0.9989766963913322,0.9891250933490208,True
certainty,meta-llama/Llama-3.2-1B,EleutherAI/pythia-1.4b,2048,2048,True,-0.012941422192411239,0.9994137598914429,1.012355182083854,True
certainty,meta-llama/Llama-3.2-1B,EleutherAI/pythia-1b,2048,2048,True,0.004026126526776518,0.9992417887905314,0.9952156622637549,True
certainty,meta-llama/Llama-3.2-1B,Qwen/Qwen2.5-3B,2048,2048,True,-0.002497005484012105,0.9991307076466204,1.0016277131306326,True
certainty,meta-llama/Llama-3.2-1B,Qwen/Qwen2.5-3B-Instruct,2048,2048,True,-0.0026596394165326388,0.9982722021271232,1.0009318415436559,True
certainty,meta-llama/Llama-3.2-1B,facebook/opt-1.3b,2048,2048,True,0.0004543026619455203,0.9989205751430236,0.998466272481078,True
certainty,meta-llama/Llama-3.2-1B,meta-llama/Llama-3.2-1B-Instruct,2048,2048,True,0.8107557057792966,0.9989453717275458,0.18818966594824926,True
certainty,meta-llama/Llama-3.2-1B-Instruct,EleutherAI/pythia-1.4b,2048,2048,True,-0.008128738076526469,0.9995460996631582,1.0076748377396847,True
certainty,meta-llama/Llama-3.2-1B-Instruct,EleutherAI/pythia-1b,2048,2048,True,0.02008628284321166,0.9992079626859962,0.9791216798427845,True
certainty,meta-llama/Llama-3.2-1B-Instruct,Qwen/Qwen2.5-3B,2048,2048,True,-0.0048536315654510095,0.9985221199300638,1.0033757514955148,True
certainty,meta-llama/Llama-3.2-1B-Instruct,Qwen/Qwen2.5-3B-Instruct,2048,2048,True,-0.005117970535335747,0.9984071040298166,1.0035250745651523,True
certainty,meta-llama/Llama-3.2-1B-Instruct,facebook/opt-1.3b,2048,2048,True,-0.012328943820711768,0.9986413387259017,1.0109702825466134,True
certainty,meta-llama/Llama-3.2-1B-Instruct,meta-llama/Llama-3.2-1B,2048,2048,True,0.8107557057792966,0.9989453717275456,0.18818966594824904,True
certainty,meta-llama/Llama-3.2-3B,meta-llama/Llama-3.2-3B-Instruct,3072,3072,True,0.19285132531721877,0.9986198815374628,0.8057685562202441,True
certainty,meta-llama/Llama-3.2-3B-Instruct,meta-llama/Llama-3.2-3B,3072,3072,True,0.19285132531721877,0.998619881537463,0.8057685562202441,True
certainty,microsoft/phi-2,EleutherAI/pythia-2.8b,2560,2560,True,0.010584930870503087,0.9992187933486242,0.9886338624781211,True
certainty,microsoft/phi-2,facebook/opt-2.7b,2560,2560,True,0.023678621551488286,0.9963816245517776,0.9727030030002893,True
certainty,mistralai/Mistral-7B-Instruct-v0.3,EleutherAI/pythia-6.9b,4096,4096,True,0.0241098368949752,0.9989193886826478,0.9748095517876727,True
certainty,mistralai/Mistral-7B-Instruct-v0.3,facebook/opt-6.7b,4096,4096,True,0.001650601024452114,0.9988300142701664,0.9971794132457142,True
certainty,mistralai/Mistral-7B-Instruct-v0.3,meta-llama/Llama-3.1-8B,4096,4096,True,0.02147785106747192,0.997977787664771,0.9764999365972991,True
certainty,mistralai/Mistral-7B-Instruct-v0.3,meta-llama/Llama-3.1-8B-Instruct,4096,4096,True,0.011274397897614233,0.998103451500312,0.9868290536026978,True
certainty,mistralai/Mistral-7B-Instruct-v0.3,mistralai/Mistral-7B-v0.3,4096,4096,True,0.9403226046648178,0.9972036328594664,0.056881028194648686,True
certainty,mistralai/Mistral-7B-v0.3,EleutherAI/pythia-6.9b,4096,4096,True,0.014808106659538096,0.9989311458856058,0.9841230392260677,True
certainty,mistralai/Mistral-7B-v0.3,facebook/opt-6.7b,4096,4096,True,0.001868360233072205,0.9985714891542102,0.996703128921138,True
certainty,mistralai/Mistral-7B-v0.3,meta-llama/Llama-3.1-8B,4096,4096,True,0.023013177892606484,0.9992288310143841,0.9762156531217776,True
certainty,mistralai/Mistral-7B-v0.3,meta-llama/Llama-3.1-8B-Instruct,4096,4096,True,0.009851603042311476,0.9989766963913326,0.9891250933490211,True
certainty,mistralai/Mistral-7B-v0.3,mistralai/Mistral-7B-Instruct-v0.3,4096,4096,True,0.9403226046648178,0.9972036328594666,0.0568810281946488,True
certainty,openai-community/gpt2,EleutherAI/gpt-neo-125m,768,768,True,-0.06368274294031204,0.999476644257943,1.063159387198255,True
certainty,openai-community/gpt2,EleutherAI/pythia-160m,768,768,True,0.0007297529913559697,0.9992985601922719,0.998568807200916,True
certainty,openai-community/gpt2,facebook/opt-125m,768,768,True,-0.031131570295364588,0.9992072707377737,1.0303388410331382,True
certainty,openai-community/gpt2-medium,EleutherAI/pythia-410m,1024,1024,True,-0.0090091666804697,0.9989834573084859,1.0079926239889556,True
certainty,openai-community/gpt2-medium,facebook/opt-350m,1024,1024,True,-0.03792106849413861,0.9994012284032795,1.037322296897418,True
certainty,tiiuae/falcon-40b,Qwen/Qwen2.5-72B,8192,8192,True,0.0017630564960645894,0.9991886242884624,0.9974255677923979,True
certainty,tiiuae/falcon-40b,meta-llama/Llama-3.1-70B,8192,8192,True,0.0013305899940092882,0.9967488672457605,0.9954182772517512,True
deception,EleutherAI/gpt-neo-125m,EleutherAI/pythia-160m,768,768,True,-0.02075910041737954,0.9086389685150532,0.9293980689324327,True
deception,EleutherAI/gpt-neo-125m,facebook/opt-125m,768,768,True,0.0449786758537696,0.9555861285283769,0.9106074526746073,True
deception,EleutherAI/gpt-neo-125m,openai-community/gpt2,768,768,True,-0.018435645301906358,0.9529180363088634,0.9713536816107697,True
deception,EleutherAI/pythia-1.4b,EleutherAI/pythia-1b,2048,2048,True,-0.024579368260095165,0.9578377760407991,0.9824171443008943,True
deception,EleutherAI/pythia-1.4b,Qwen/Qwen2.5-3B,2048,2048,True,0.008871962657703387,0.9674227241153459,0.9585507614576425,True
deception,EleutherAI/pythia-1.4b,Qwen/Qwen2.5-3B-Instruct,2048,2048,True,0.023557072749832934,0.9731905643175692,0.9496334915677362,True
deception,EleutherAI/pythia-1.4b,facebook/opt-1.3b,2048,2048,True,0.009473615326035552,0.9267217256487522,0.9172481103227167,True
deception,EleutherAI/pythia-1.4b,meta-llama/Llama-3.2-1B,2048,2048,True,-0.008128627949153288,0.9495775680957401,0.9577061960448934,True
deception,EleutherAI/pythia-1.4b,meta-llama/Llama-3.2-1B-Instruct,2048,2048,True,-0.014855791146777307,0.9667716295299105,0.9816274206766877,True
deception,EleutherAI/pythia-12b,Qwen/Qwen2.5-14B,5120,5120,True,0.011500406503061888,0.9590492499840877,0.9475488434810257,True
deception,EleutherAI/pythia-12b,Qwen/Qwen2.5-32B,5120,5120,True,0.030784424290101683,0.9672021344990556,0.9364177102089539,True
deception,EleutherAI/pythia-160m,EleutherAI/gpt-neo-125m,768,768,True,-0.02075910041737954,0.9086389685150529,0.9293980689324324,True
deception,EleutherAI/pythia-160m,facebook/opt-125m,768,768,True,0.02761025594327584,0.9612181823184839,0.9336079263752081,True
deception,EleutherAI/pythia-160m,openai-community/gpt2,768,768,True,-0.025145359207470803,0.9481470012011273,0.9732923604085981,True
deception,EleutherAI/pythia-1b,EleutherAI/pythia-1.4b,2048,2048,True,-0.024579368260095165,0.9578377760407987,0.9824171443008939,True
deception,EleutherAI/pythia-1b,Qwen/Qwen2.5-3B,2048,2048,True,0.02909095816396677,0.9946924605520631,0.9656015023880963,True
deception,EleutherAI/pythia-1b,Qwen/Qwen2.5-3B-Instruct,2048,2048,True,0.007305719198491276,0.9666909939594053,0.959385274760914,True
deception,EleutherAI/pythia-1b,facebook/opt-1.3b,2048,2048,True,0.022758429499236614,0.9654858867982162,0.9427274572989797,True
deception,EleutherAI/pythia-1b,meta-llama/Llama-3.2-1B,2048,2048,True,-0.011270305943847661,0.9740098442381198,0.9852801501819675,True
deception,EleutherAI/pythia-1b,meta-llama/Llama-3.2-1B-Instruct,2048,2048,True,0.01761190684207071,0.9728095527745965,0.9551976459325258,True
deception,EleutherAI/pythia-2.8b,facebook/opt-2.7b,2560,2560,True,0.023617553251321425,0.9713130191823286,0.9476954659310072,True
deception,EleutherAI/pythia-2.8b,microsoft/phi-2,2560,2560,True,0.0156253676791647,0.9697342364895436,0.9541088688103789,True
deception,EleutherAI/pythia-410m,facebook/opt-350m,1024,1024,True,0.003922927108571374,0.9611177316148436,0.9571948045062723,True
deception,EleutherAI/pythia-410m,openai-community/gpt2-medium,1024,1024,True,-0.02030820345255414,0.9480820033235117,0.9683902067760658,True
deception,EleutherAI/pythia-6.9b,facebook/opt-6.7b,4096,4096,True,0.015986520687464884,0.9965552575409813,0.9805687368535164,True
deception,EleutherAI/pythia-6.9b,meta-llama/Llama-3.1-8B,4096,4096,True,-0.01939129827214016,0.9947939426494239,1.0141852409215641,True
deception,EleutherAI/pythia-6.9b,meta-llama/Llama-3.1-8B-Instruct,4096,4096,True,-0.012217393056334347,0.9956569950965768,1.007874388152911,True
deception,EleutherAI/pythia-6.9b,mistralai/Mistral-7B-Instruct-v0.3,4096,4096,True,-0.029110089408786954,0.9734881980711928,1.0025982874799797,True
deception,EleutherAI/pythia-6.9b,mistralai/Mistral-7B-v0.3,4096,4096,True,0.004419891621078415,0.9922286733533663,0.9878087817322879,True
deception,Qwen/Qwen2.5-0.5B,Qwen/Qwen2.5-0.5B-Instruct,896,896,True,0.9601543752933112,0.9661642906756159,0.006009915382304776,True
deception,Qwen/Qwen2.5-0.5B-Instruct,Qwen/Qwen2.5-0.5B,896,896,True,0.9601543752933112,0.9661642906756157,0.006009915382304554,True
deception,Qwen/Qwen2.5-1.5B,Qwen/Qwen2.5-1.5B-Instruct,1536,1536,True,0.9650498823343369,0.9719148703377526,0.0068649880034157285,True
deception,Qwen/Qwen2.5-1.5B-Instruct,Qwen/Qwen2.5-1.5B,1536,1536,True,0.9650498823343369,0.971914870337753,0.0068649880034161725,True
deception,Qwen/Qwen2.5-14B,EleutherAI/pythia-12b,5120,5120,True,0.011500406503061888,0.9590492499840895,0.9475488434810275,True
deception,Qwen/Qwen2.5-14B,Qwen/Qwen2.5-32B,5120,5120,True,0.8318135017147855,0.964104315973225,0.13229081425843947,True
deception,Qwen/Qwen2.5-32B,EleutherAI/pythia-12b,5120,5120,True,0.030784424290101683,0.9672021344990553,0.9364177102089537,True
deception,Qwen/Qwen2.5-32B,Qwen/Qwen2.5-14B,5120,5120,True,0.8318135017147855,0.9641043159732252,0.1322908142584397,True
deception,Qwen/Qwen2.5-3B,EleutherAI/pythia-1.4b,2048,2048,True,0.008871962657703387,0.9674227241153452,0.9585507614576418,True
deception,Qwen/Qwen2.5-3B,EleutherAI/pythia-1b,2048,2048,True,0.02909095816396677,0.9946924605520632,0.9656015023880964,True
deception,Qwen/Qwen2.5-3B,Qwen/Qwen2.5-3B-Instruct,2048,2048,True,0.7788478874400058,0.9770209405906791,0.19817305315067335,True
deception,Qwen/Qwen2.5-3B,facebook/opt-1.3b,2048,2048,True,-0.0017639996745961706,0.9782850757674217,0.9800490754420179,True
deception,Qwen/Qwen2.5-3B,meta-llama/Llama-3.2-1B,2048,2048,True,0.028211208485010034,0.9833202664564014,0.9551090579713913,True
deception,Qwen/Qwen2.5-3B,meta-llama/Llama-3.2-1B-Instruct,2048,2048,True,0.007091060053730582,0.9823266633103029,0.9752356032565723,True
deception,Qwen/Qwen2.5-3B-Instruct,EleutherAI/pythia-1.4b,2048,2048,True,0.023557072749832934,0.9731905643175695,0.9496334915677365,True
deception,Qwen/Qwen2.5-3B-Instruct,EleutherAI/pythia-1b,2048,2048,True,0.007305719198491276,0.9666909939594049,0.9593852747609136,True
deception,Qwen/Qwen2.5-3B-Instruct,Qwen/Qwen2.5-3B,2048,2048,True,0.7788478874400058,0.9770209405906793,0.19817305315067357,True
deception,Qwen/Qwen2.5-3B-Instruct,facebook/opt-1.3b,2048,2048,True,-0.02284281868798791,0.9724743171033002,0.9953171357912881,True
deception,Qwen/Qwen2.5-3B-Instruct,meta-llama/Llama-3.2-1B,2048,2048,True,0.025410293937457473,0.9781683643289203,0.9527580703914629,True
deception,Qwen/Qwen2.5-3B-Instruct,meta-llama/Llama-3.2-1B-Instruct,2048,2048,True,0.028475180529608186,0.9938148298282905,0.9653396492986823,True
deception,Qwen/Qwen2.5-72B,meta-llama/Llama-3.1-70B,8192,8192,True,-0.01294022558875226,0.9962148701990474,1.0091550957877997,True
deception,Qwen/Qwen2.5-72B,tiiuae/falcon-40b,8192,8192,True,0.00015179136525835836,0.9900634169950725,0.9899116256298142,True
deception,Qwen/Qwen2.5-7B,Qwen/Qwen2.5-7B-Instruct,3584,3584,True,0.9403152223462233,0.9812977009409681,0.0409824785947448,True
deception,Qwen/Qwen2.5-7B,google/gemma-2-9b,3584,3584,True,0.022902821446974864,0.9259555415195805,0.9030527200726056,True
deception,Qwen/Qwen2.5-7B,google/gemma-2-9b-it,3584,3584,True,0.026833319827755,0.8807559188956307,0.8539225990678756,True
deception,Qwen/Qwen2.5-7B-Instruct,Qwen/Qwen2.5-7B,3584,3584,True,0.9403152223462233,0.9812977009409685,0.04098247859474513,True
deception,Qwen/Qwen2.5-7B-Instruct,google/gemma-2-9b,3584,3584,True,0.026969183294855276,0.9013928141886679,0.8744236308938126,True
deception,Qwen/Qwen2.5-7B-Instruct,google/gemma-2-9b-it,3584,3584,True,0.030660833819989235,0.908539720459973,0.8778788866399838,True
deception,facebook/opt-1.3b,EleutherAI/pythia-1.4b,2048,2048,True,0.009473615326035552,0.9267217256487525,0.917248110322717,True
deception,facebook/opt-1.3b,EleutherAI/pythia-1b,2048,2048,True,0.022758429499236614,0.9654858867982153,0.9427274572989788,True
deception,facebook/opt-1.3b,Qwen/Qwen2.5-3B,2048,2048,True,-0.0017639996745961706,0.978285075767422,0.9800490754420181,True
deception,facebook/opt-1.3b,Qwen/Qwen2.5-3B-Instruct,2048,2048,True,-0.02284281868798791,0.9724743171033003,0.9953171357912882,True
deception,facebook/opt-1.3b,meta-llama/Llama-3.2-1B,2048,2048,True,0.00461324206349137,0.9918612452353796,0.9872480031718882,True
deception,facebook/opt-1.3b,meta-llama/Llama-3.2-1B-Instruct,2048,2048,True,0.020837697856807336,0.9680899663047153,0.947252268447908,True
deception,facebook/opt-125m,EleutherAI/gpt-neo-125m,768,768,True,0.0449786758537696,0.9555861285283775,0.910607452674608,True
deception,facebook/opt-125m,EleutherAI/pythia-160m,768,768,True,0.02761025594327584,0.9612181823184844,0.9336079263752086,True
deception,facebook/opt-125m,openai-community/gpt2,768,768,True,-0.025185416649699168,0.9532797151926594,0.9784651318423586,True
deception,facebook/opt-2.7b,EleutherAI/pythia-2.8b,2560,2560,True,0.023617553251321425,0.9713130191823285,0.9476954659310071,True
deception,facebook/opt-2.7b,microsoft/phi-2,2560,2560,True,-0.023500613145866874,0.9934577437834144,1.0169583569292813,True
deception,facebook/opt-350m,EleutherAI/pythia-410m,1024,1024,True,0.003922927108571374,0.961117731614843,0.9571948045062717,True
deception,facebook/opt-350m,openai-community/gpt2-medium,1024,1024,True,0.049059096467575274,0.9291518194992399,0.8800927230316646,True
deception,facebook/opt-6.7b,EleutherAI/pythia-6.9b,4096,4096,True,0.015986520687464884,0.9965552575409814,0.9805687368535165,True
deception,facebook/opt-6.7b,meta-llama/Llama-3.1-8B,4096,4096,True,0.00901729393028322,0.9979814344582546,0.9889641405279714,True
deception,facebook/opt-6.7b,meta-llama/Llama-3.1-8B-Instruct,4096,4096,True,0.018213112948855994,0.9957225073028835,0.9775093943540275,True
deception,facebook/opt-6.7b,mistralai/Mistral-7B-Instruct-v0.3,4096,4096,True,-0.0001040937785808634,0.9771820531754364,0.9772861469540173,True
